Id,WnvPresent
1253,0.23296906813162124
1254,0.23296906813162124
1255,0.23296906813162124
1256,0.30604915434195534
1257,0.30342940624073067
1258,0.30604915434195534
1259,0.23296906813162124
1260,0.23296906813162124
1261,0.23296906813162124
1262,0.23296906813162124
1263,0.23296906813162124
1264,0.3064050248611187
1265,0.3037835640551495
1266,0.3064050248611187
1267,0.233268526492703
1268,0.233268526492703
1269,0.233268526492703
1270,0.233268526492703
1271,0.233268526492703
1272,0.30604915434195534
1273,0.30342940624073067
1274,0.30604915434195534
1275,0.23296906813162124
1276,0.23296906813162124
1277,0.23296906813162124
1278,0.23296906813162124
1279,0.23296906813162124
1280,0.3088729546919334
1281,0.30623970198487915
1282,0.3088729546919334
1283,0.23534726293419764
1284,0.23534726293419764
1285,0.23534726293419764
1286,0.23534726293419764
1287,0.23534726293419764
1288,0.30636866317411826
1289,0.30374737722410683
1290,0.30636866317411826
1291,0.2332379254513867
1292,0.2332379254513867
1293,0.2332379254513867
1294,0.2332379254513867
1295,0.2332379254513867
1296,0.30657603321912485
1297,0.3039537505040647
1298,0.30657603321912485
1299,0.23341245290899473
1300,0.23341245290899473
1301,0.23341245290899473
1302,0.23341245290899473
1303,0.23341245290899473
1304,0.3063672254232513
1305,0.3037459463877584
1306,0.3063672254232513
1307,0.23323671549373612
1308,0.23323671549373612
1309,0.23323671549373612
1310,0.23323671549373612
1311,0.23323671549373612
1312,0.30604915434195534
1313,0.30342940624073067
1314,0.30604915434195534
1315,0.23296906813162124
1316,0.23296906813162124
1317,0.23296906813162124
1318,0.23296906813162124
1319,0.23296906813162124
1320,0.3097940578761282
1321,0.3071564424120351
1322,0.3097940578761282
1323,0.23612401374715555
1324,0.23612401374715555
1325,0.23612401374715555
1326,0.23612401374715555
1327,0.23612401374715555
1328,0.3047075330247385
1329,0.30209426972566694
1330,0.3047075330247385
1331,0.2318407780939642
1332,0.2318407780939642
1333,0.2318407780939642
1334,0.2318407780939642
1335,0.2318407780939642
1336,0.30804385673033086
1337,0.3054145488172453
1338,0.30804385673033086
1339,0.2346485199285378
1340,0.2346485199285378
1341,0.2346485199285378
1342,0.2346485199285378
1343,0.2346485199285378
1344,0.3060113794365377
1345,0.30339181331784904
1346,0.3060113794365377
1347,0.23293728556339374
1348,0.23293728556339374
1349,0.23293728556339374
1350,0.23293728556339374
1351,0.23293728556339374
1352,0.30991007950418636
1353,0.30727191598702147
1354,0.30991007950418636
1355,0.23622188779573405
1356,0.23622188779573405
1357,0.23622188779573405
1358,0.23622188779573405
1359,0.23622188779573405
1360,0.310598886627082
1361,0.30795747618783753
1362,0.310598886627082
1363,0.23680311598880063
1364,0.23680311598880063
1365,0.23680311598880063
1366,0.23680311598880063
1367,0.23680311598880063
1368,0.30799590496950946
1369,0.3053668257240775
1370,0.30799590496950946
1371,0.23460811958922015
1372,0.23460811958922015
1373,0.23460811958922015
1374,0.23460811958922015
1375,0.23460811958922015
1376,0.3072950645993367
1377,0.3046693338951648
1378,0.3072950645993367
1379,0.23401779944611797
1380,0.23401779944611797
1381,0.23401779944611797
1382,0.23401779944611797
1383,0.23401779944611797
1384,0.3082497676214395
1385,0.3056194784224251
1386,0.3082497676214395
1387,0.2348220192319343
1388,0.2348220192319343
1389,0.2348220192319343
1390,0.2348220192319343
1391,0.2348220192319343
1392,0.3066103256912489
1393,0.30398787824438545
1394,0.3066103256912489
1395,0.23344131665231777
1396,0.23344131665231777
1397,0.23344131665231777
1398,0.23344131665231777
1399,0.23344131665231777
1400,0.3083645226406721
1401,0.30573368701857156
1402,0.3083645226406721
1403,0.234918721812344
1404,0.234918721812344
1405,0.234918721812344
1406,0.234918721812344
1407,0.234918721812344
1408,0.3060097570600145
1409,0.3033901987579921
1410,0.3060097570600145
1411,0.23293592056742712
1412,0.23293592056742712
1413,0.23293592056742712
1414,0.23293592056742712
1415,0.23293592056742712
1416,0.30657603321912485
1417,0.3039537505040647
1418,0.30657603321912485
1419,0.23341245290899473
1420,0.23341245290899473
1421,0.23341245290899473
1422,0.23341245290899473
1423,0.23341245290899473
1424,0.30604915434195534
1425,0.30342940624073067
1426,0.30604915434195534
1427,0.23296906813162124
1428,0.23296906813162124
1429,0.23296906813162124
1430,0.23296906813162124
1431,0.23296906813162124
1432,0.30604915434195534
1433,0.30342940624073067
1434,0.30604915434195534
1435,0.23296906813162124
1436,0.23296906813162124
1437,0.23296906813162124
1438,0.23296906813162124
1439,0.23296906813162124
1440,0.30644422210517297
1441,0.303822572843986
1442,0.30644422210517297
1443,0.2333015147221767
1444,0.2333015147221767
1445,0.2333015147221767
1446,0.2333015147221767
1447,0.2333015147221767
1448,0.3089365365494851
1449,0.3063029820209114
1450,0.3089365365494851
1451,0.23540086460796325
1452,0.23540086460796325
1453,0.23540086460796325
1454,0.23540086460796325
1455,0.23540086460796325
1456,0.3089365365494851
1457,0.3063029820209114
1458,0.3089365365494851
1459,0.23540086460796325
1460,0.23540086460796325
1461,0.23540086460796325
1462,0.23540086460796325
1463,0.23540086460796325
1464,0.30604915434195534
1465,0.30342940624073067
1466,0.30604915434195534
1467,0.23296906813162124
1468,0.23296906813162124
1469,0.23296906813162124
1470,0.23296906813162124
1471,0.23296906813162124
1472,0.3068991566677778
1473,0.30427532290035236
1474,0.3068991566677778
1475,0.2336844507820228
1476,0.2336844507820228
1477,0.2336844507820228
1478,0.2336844507820228
1479,0.2336844507820228
1480,0.3068991566677778
1481,0.30427532290035236
1482,0.3068991566677778
1483,0.2336844507820228
1484,0.2336844507820228
1485,0.2336844507820228
1486,0.2336844507820228
1487,0.2336844507820228
1488,0.30455598746862794
1489,0.30194345945119083
1490,0.30455598746862794
1491,0.23171339525338883
1492,0.23171339525338883
1493,0.23171339525338883
1494,0.23171339525338883
1495,0.23171339525338883
1496,0.3072838441261507
1497,0.30465816713029775
1498,0.3072838441261507
1499,0.23400835072139176
1500,0.23400835072139176
1501,0.23400835072139176
1502,0.23400835072139176
1503,0.23400835072139176
1504,0.30891126096867827
1505,0.30627782641078055
1506,0.30891126096867827
1507,0.2353795561504214
1508,0.2353795561504214
1509,0.2353795561504214
1510,0.2353795561504214
1511,0.2353795561504214
1512,0.3079217035452638
1513,0.305292978255579
1514,0.3079217035452638
1515,0.2345456060009453
1516,0.2345456060009453
1517,0.2345456060009453
1518,0.2345456060009453
1519,0.2345456060009453
1520,0.30804385673033086
1521,0.3054145488172453
1522,0.30804385673033086
1523,0.2346485199285378
1524,0.2346485199285378
1525,0.2346485199285378
1526,0.2346485199285378
1527,0.2346485199285378
1528,0.30887937909224755
1529,0.3062460958842144
1530,0.30887937909224755
1531,0.2353526788160815
1532,0.2353526788160815
1533,0.2353526788160815
1534,0.2353526788160815
1535,0.2353526788160815
1536,0.30657603321912485
1537,0.3039537505040647
1538,0.30657603321912485
1539,0.23341245290899473
1540,0.23341245290899473
1541,0.23341245290899473
1542,0.23341245290899473
1543,0.23341245290899473
1544,0.3084932624123046
1545,0.30586181416148195
1546,0.3084932624123046
1547,0.23502721826125136
1548,0.23502721826125136
1549,0.23502721826125136
1550,0.23502721826125136
1551,0.23502721826125136
1552,0.3072950645993367
1553,0.3046693338951648
1554,0.3072950645993367
1555,0.23401779944611797
1556,0.23401779944611797
1557,0.23401779944611797
1558,0.23401779944611797
1559,0.23401779944611797
1560,0.3089365365494851
1561,0.3063029820209114
1562,0.3089365365494851
1563,0.23540086460796325
1564,0.23540086460796325
1565,0.23540086460796325
1566,0.23540086460796325
1567,0.23540086460796325
1568,0.3048506660297473
1569,0.3022367087835101
1570,0.3048506660297473
1571,0.23196110189107824
1572,0.23196110189107824
1573,0.23196110189107824
1574,0.23196110189107824
1575,0.23196110189107824
1576,0.3091174926532525
1577,0.30648307967375094
1578,0.3091174926532525
1579,0.23555342962319584
1580,0.23555342962319584
1581,0.23555342962319584
1582,0.23555342962319584
1583,0.23555342962319584
1584,0.3063412957359663
1585,0.30372014141180925
1586,0.3063412957359663
1587,0.2332148942389212
1588,0.2332148942389212
1589,0.2332148942389212
1590,0.2332148942389212
1591,0.2332148942389212
1592,0.30654525694785795
1593,0.303923122098302
1594,0.30654525694785795
1595,0.23338654930839256
1596,0.23338654930839256
1597,0.23338654930839256
1598,0.23338654930839256
1599,0.23338654930839256
1600,0.30672474100297725
1601,0.3041017441446283
1602,0.30672474100297725
1603,0.2335376241801882
1604,0.2335376241801882
1605,0.2335376241801882
1606,0.2335376241801882
1607,0.2335376241801882
1608,0.30891126096867827
1609,0.30627782641078055
1610,0.30891126096867827
1611,0.2353795561504214
1612,0.2353795561504214
1613,0.2353795561504214
1614,0.2353795561504214
1615,0.2353795561504214
1616,0.3079217035452638
1617,0.305292978255579
1618,0.3079217035452638
1619,0.2345456060009453
1620,0.2345456060009453
1621,0.2345456060009453
1622,0.2345456060009453
1623,0.2345456060009453
1624,0.30672474100297725
1625,0.3041017441446283
1626,0.30672474100297725
1627,0.2335376241801882
1628,0.2335376241801882
1629,0.2335376241801882
1630,0.2335376241801882
1631,0.2335376241801882
1632,0.3064050248611187
1633,0.3037835640551495
1634,0.3064050248611187
1635,0.233268526492703
1636,0.233268526492703
1637,0.233268526492703
1638,0.233268526492703
1639,0.233268526492703
1640,0.30636866317411826
1641,0.30374737722410683
1642,0.30636866317411826
1643,0.2332379254513867
1644,0.2332379254513867
1645,0.2332379254513867
1646,0.2332379254513867
1647,0.2332379254513867
1648,0.30657603321912485
1649,0.3039537505040647
1650,0.30657603321912485
1651,0.23341245290899473
1652,0.23341245290899473
1653,0.23341245290899473
1654,0.23341245290899473
1655,0.23341245290899473
1656,0.3064050248611187
1657,0.3037835640551495
1658,0.3064050248611187
1659,0.233268526492703
1660,0.233268526492703
1661,0.233268526492703
1662,0.233268526492703
1663,0.233268526492703
1664,0.3078847004106082
1665,0.3052561516838493
1666,0.3078847004106082
1667,0.2345144326080117
1668,0.2345144326080117
1669,0.2345144326080117
1670,0.2345144326080117
1671,0.2345144326080117
1672,0.3072950645993367
1673,0.3046693338951648
1674,0.3072950645993367
1675,0.23401779944611797
1676,0.23401779944611797
1677,0.23401779944611797
1678,0.23401779944611797
1679,0.23401779944611797
1680,0.30891126096867827
1681,0.30627782641078055
1682,0.30891126096867827
1683,0.2353795561504214
1684,0.2353795561504214
1685,0.2353795561504214
1686,0.2353795561504214
1687,0.2353795561504214
1688,0.3098053290162312
1689,0.3071676602959924
1690,0.3098053290162312
1691,0.2361335215632305
1692,0.2361335215632305
1693,0.2361335215632305
1694,0.2361335215632305
1695,0.2361335215632305
1696,0.3043527689199519
1697,0.30174122778053014
1698,0.3043527689199519
1699,0.2315425991017104
1700,0.2315425991017104
1701,0.2315425991017104
1702,0.2315425991017104
1703,0.2315425991017104
1704,0.30760129332115776
1705,0.3049740980050123
1706,0.30760129332115776
1707,0.23427570186064556
1708,0.23427570186064556
1709,0.23427570186064556
1710,0.23427570186064556
1711,0.23427570186064556
1712,0.30798084612515825
1713,0.3053518387025149
1714,0.30798084612515825
1715,0.23459543248010095
1716,0.23459543248010095
1717,0.23459543248010095
1718,0.23459543248010095
1719,0.23459543248010095
1720,0.3098053290162312
1721,0.3071676602959924
1722,0.3098053290162312
1723,0.2361335215632305
1724,0.2361335215632305
1725,0.2361335215632305
1726,0.2361335215632305
1727,0.2361335215632305
1728,0.3064050248611187
1729,0.3037835640551495
1730,0.3064050248611187
1731,0.233268526492703
1732,0.233268526492703
1733,0.233268526492703
1734,0.233268526492703
1735,0.233268526492703
1736,0.3089365365494851
1737,0.3063029820209114
1738,0.3089365365494851
1739,0.23540086460796325
1740,0.23540086460796325
1741,0.23540086460796325
1742,0.23540086460796325
1743,0.23540086460796325
1744,0.3089365365494851
1745,0.3063029820209114
1746,0.3089365365494851
1747,0.23540086460796325
1748,0.23540086460796325
1749,0.23540086460796325
1750,0.23540086460796325
1751,0.23540086460796325
1752,0.30760129332115776
1753,0.3049740980050123
1754,0.30760129332115776
1755,0.23427570186064556
1756,0.23427570186064556
1757,0.23427570186064556
1758,0.23427570186064556
1759,0.23427570186064556
1760,0.3095022477311314
1761,0.30686601215602577
1762,0.3095022477311314
1763,0.23587788181457528
1764,0.23587788181457528
1765,0.23587788181457528
1766,0.23587788181457528
1767,0.23587788181457528
1768,0.3089365365494851
1769,0.3063029820209114
1770,0.3089365365494851
1771,0.23540086460796325
1772,0.23540086460796325
1773,0.23540086460796325
1774,0.23540086460796325
1775,0.23540086460796325
1776,0.30672474100297725
1777,0.3041017441446283
1778,0.30672474100297725
1779,0.2335376241801882
1780,0.2335376241801882
1781,0.2335376241801882
1782,0.2335376241801882
1783,0.2335376241801882
1784,0.3079217035452638
1785,0.305292978255579
1786,0.3079217035452638
1787,0.2345456060009453
1788,0.2345456060009453
1789,0.2345456060009453
1790,0.2345456060009453
1791,0.2345456060009453
1792,0.30760129332115776
1793,0.3049740980050123
1794,0.30760129332115776
1795,0.23427570186064556
1796,0.23427570186064556
1797,0.23427570186064556
1798,0.23427570186064556
1799,0.23427570186064556
1800,0.30672474100297725
1801,0.3041017441446283
1802,0.30672474100297725
1803,0.2335376241801882
1804,0.2335376241801882
1805,0.2335376241801882
1806,0.2335376241801882
1807,0.2335376241801882
1808,0.30672474100297725
1809,0.3041017441446283
1810,0.30672474100297725
1811,0.2335376241801882
1812,0.2335376241801882
1813,0.2335376241801882
1814,0.2335376241801882
1815,0.2335376241801882
1816,0.3079217035452638
1817,0.305292978255579
1818,0.3079217035452638
1819,0.2345456060009453
1820,0.2345456060009453
1821,0.2345456060009453
1822,0.2345456060009453
1823,0.2345456060009453
1824,0.3080059448986024
1825,0.3053768177710685
1826,0.3080059448986024
1827,0.2346165783244194
1828,0.2346165783244194
1829,0.2346165783244194
1830,0.2346165783244194
1831,0.2346165783244194
1832,0.30597198487327515
1833,0.3033526085772253
1834,0.30597198487327515
1835,0.2329041411482081
1836,0.2329041411482081
1837,0.2329041411482081
1838,0.2329041411482081
1839,0.2329041411482081
1840,0.3080059448986024
1841,0.3053768177710685
1842,0.3080059448986024
1843,0.2346165783244194
1844,0.2346165783244194
1845,0.2346165783244194
1846,0.2346165783244194
1847,0.2346165783244194
1848,0.3063672254232513
1849,0.3037459463877584
1850,0.3063672254232513
1851,0.23323671549373612
1852,0.23323671549373612
1853,0.23323671549373612
1854,0.23323671549373612
1855,0.23323671549373612
1856,0.30923242630207487
1857,0.3065974684979217
1858,0.30923242630207487
1859,0.23565034064623405
1860,0.23565034064623405
1861,0.23565034064623405
1862,0.23565034064623405
1863,0.23565034064623405
1864,0.3083645226406721
1865,0.30573368701857156
1866,0.3083645226406721
1867,0.234918721812344
1868,0.234918721812344
1869,0.234918721812344
1870,0.234918721812344
1871,0.234918721812344
1872,0.3054791552165974
1873,0.30286215683925516
1874,0.3054791552165974
1875,0.23248957734685952
1876,0.23248957734685952
1877,0.23248957734685952
1878,0.23248957734685952
1879,0.23248957734685952
1880,0.30636866317411826
1881,0.30374737722410683
1882,0.30636866317411826
1883,0.2332379254513867
1884,0.2332379254513867
1885,0.2332379254513867
1886,0.2332379254513867
1887,0.2332379254513867
1888,0.3058360914017094
